symbol,series,Date,prevclose,Open,High,Low,lastprice,Close,averageprice,Volume,turnoverinrs,no.oftrades,deliverableqty,%dlyqttotradedqty,sent_mean,sent_sum,sent_std,news_count,concall_count,concall_pos_ratio,concall_neg_ratio,concall_net_tone,concall_tone_intensity,concall_tone_surprise,concall_guidance_flag,ret_1d,momentum_1m,momentum_3m,momentum_6m,vol_30d,vol_90d,rsi_14,macd,signal,macd_hist,ema_cross,sent_3d,sent_5d,sent_lag1,news_intensity,momentum_1m_z,momentum_3m_z,momentum_6m_z,vol_30d_z,vol_90d_z,rsi_14_z,macd_hist_z,ema_cross_z,sent_3d_z,sent_5d_z,sent_lag1_z,news_intensity_z,concall_count_z,concall_pos_ratio_z,concall_neg_ratio_z,concall_net_tone_z,concall_tone_intensity_z,concall_tone_surprise_z,concall_guidance_flag_z
BPCL,EQ,2020-08-31,415.05,417.5,426.4,403.2,405.75,407.8,415.39,18998962.0,7891895379.55,171000,5006763.0,26.35,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.017467774966871463,-0.014499758337361057,0.16831399512963752,-0.09135472370766484,0.023819347999224756,0.03003601594138242,31.49266609145812,-0.5235630267729903,0.5499063230409793,-1.0734693498139696,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BPCL,EQ,2020-09-01,407.8,407.95,411.75,400.5,408.75,407.25,405.89,6020207.0,2443534019.65,61462,1145859.0,19.03,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0013487003433055866,-0.02525131641933942,0.1399580125962212,-0.08287355027586985,0.020579545216124765,0.029994487566366343,35.74926542605286,-0.868552456798227,0.26621456707313806,-1.134767023871365,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BPCL,EQ,2020-09-02,407.25,408.75,415.5,406.4,415.0,413.95,412.05,5153815.0,2123618883.4,60360,1405501.0,27.27,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.016451810926948918,0.013217476441071963,0.11999458874458857,-0.029084085844963137,0.020345092690177556,0.030005963089144057,43.69527145359019,-0.5944723526095004,0.09407718313661037,-0.6885495357461108,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BPCL,EQ,2020-09-03,413.95,416.0,418.6,410.3,413.15,413.4,413.68,4397372.0,1819113400.85,45779,1175609.0,26.73,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0013286628819906277,0.007187233524180714,0.048972342045165984,0.0025463805020005115,0.020060693537711803,0.029995096240594276,50.1507537688442,-0.4168372584147164,-0.008105705173654998,-0.4087315532410614,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BPCL,EQ,2020-09-04,413.4,409.0,411.0,400.6,404.0,403.35,406.77,4866500.0,1979528475.7,71113,1009444.0,20.74,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.02431059506531197,-0.015138566719570257,0.05727391874180876,-0.050941176470588156,0.02020035257166811,0.030121531721310157,45.821854912764024,-1.074623583379946,-0.22140928081491323,-0.8532143025650327,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BPCL,EQ,2020-09-07,403.35,411.0,411.0,396.2,400.85,400.2,401.44,8308845.0,3335490085.25,123899,2083494.0,25.08,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.007809594644849427,-0.046575342465753455,0.05607599947222597,-0.04418438022450444,0.019693832794955974,0.03002882332305326,47.980769230769205,-1.8290188683711222,-0.5429311983261551,-1.286087670044967,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BPCL,EQ,2020-09-08,400.2,400.5,419.95,399.5,410.8,412.1,412.85,18641462.0,7696052048.3,182526,2163193.0,11.60,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.029735132433783118,-0.007346742141394524,0.11363329279827061,-0.015057361376672906,0.020536491376527993,0.029460875080763643,56.720000000000034,-1.4499380361747853,-0.7243325658958812,-0.7256054702789041,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BPCL,EQ,2020-09-09,412.1,406.0,409.5,399.0,405.0,405.95,403.87,6735586.0,2720296088.45,83758,1178715.0,17.50,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.014923562242174282,-0.054280722189866126,0.08571810644557365,0.007070205904242011,0.02050016113129969,0.029512804376611593,44.574290484140235,-1.6270121643837,-0.904868485593445,-0.7221436787902551,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BPCL,EQ,2020-09-10,405.95,408.5,433.5,405.5,430.4,430.3,423.54,25417582.0,10765434574.15,260807,4581098.0,18.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0.059982756497105605,0.020151730678046542,0.19196675900277005,0.015217647752742591,0.01882128941608941,0.03010762997871745,62.332112332112324,0.1952461359014137,-0.6848455612944734,0.8800916971958871,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
BPCL,EQ,2020-09-11,430.3,431.0,436.0,422.35,423.7,428.75,428.73,12584431.0,5395275344.2,166199,1989842.0,15.81,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,-0.0036021380432257333,0.01804582690252876,0.19179986101459345,0.06021266073194864,0.01866617115900951,0.02974281531476699,61.43200962695548,1.4970696345761212,-0.24846252212035452,1.7455321566964757,1,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
